湖南省康华化肥工业责任公司,湖南省,430482,2016,废水,185442429,,,,2621,氮肥制造,,
湖南水口山有色金属集团,湖南省,430482,2016,废水,750642790
湖南水口山有色金属集团,湖南省,430482,2016,废水,750642790
湖南裕华化工集团,湖南省,430424,2016,废水,66859948X,,,,2621,氮肥制造,,
衡山金贝尔化工,湖南省,430423,2016,废水,745936460,,,,2621,氮肥制造,,
湖南恒生制药股份,湖南省,430421,2016,废水,730523233,,,,2720,化学药品制剂制造,,
富蕴蒙库铁矿,新疆维吾尔自治区,654322,2016,废气,71087260401,,,,3110,炼铁,,
新疆喀拉通克矿业,新疆维吾尔自治区,654322,2016,废气,576210246,,,,3211,铜冶炼,,
国网能源和丰煤电,新疆维吾尔自治区,654226,2016,废气,776056693,,,,4411,火力发电,,
新疆星塔矿业,新疆维吾尔自治区,654224,2016,废气,781771499,,,,3221,金冶炼,,
新疆天盾特种水泥,新疆维吾尔自治区,654224,2016,废气,781785081,,,,3011,水泥制造,,
沙湾县恒巍工贸,新疆维吾尔自治区,654223,2016,废气,781781013,,,,2520,炼焦,,
沙湾天山水泥,新疆维吾尔自治区,654223,2016,废气,56889950601,,,,4411,火力发电,,
沙湾县永弘焦化,新疆维吾尔自治区,654223,2016,废气,792275394,,,,2520,炼焦,,
中电投新疆能源,新疆维吾尔自治区,654202,2016,废气,68646516X,,,,4411,火力发电,,
尼勒克县瑞祥焦化,新疆维吾尔自治区,654028,2016,废气,670206163,,,,2520,炼焦,,
首钢伊犁钢铁,新疆维吾尔自治区,654025,2016,废气,76379980X,,,,3120,炼钢,,
托克逊县污水处理厂,新疆维吾尔自治区,650422,2016,污水处理厂,229080061
鄯善县第一供排水公司,新疆维吾尔自治区,650421,2016,污水处理厂,73446290900
新疆鄯善县第二供排水公司,新疆维吾尔自治区,650421,2016,污水处理厂,22906435200
吐鲁番市万泉供排水公司,新疆维吾尔自治区,650400,2016,污水处理厂,229031251
乌尔禾污水处理厂,新疆维吾尔自治区,650205,2016,污水处理厂,72218770
克拉玛依市独山子区污水处理厂,新疆维吾尔自治区,650202,2016,污水处理厂,H41420435
克拉玛依市排水处南郊污水处理厂,新疆维吾尔自治区,650200,2016,污水处理厂,457677310
克拉玛依市九公里污水处理厂,新疆维吾尔自治区,650200,2016,污水处理厂,599185274
克拉玛依石化工业园污水处理厂,新疆维吾尔自治区,650200,2016,污水处理厂,697803216
乌鲁木齐甘泉堡水务处理,新疆维吾尔自治区,650109,2016,污水处理厂,53166733
新疆中德丰泉污水处理,新疆维吾尔自治区,650109,2016,污水处理厂,697818960
乌鲁木齐米东科发再生水,新疆维吾尔自治区,650109,2016,污水处理厂,57723226
乌鲁木齐再生水,新疆维吾尔自治区,650109,2016,污水处理厂,80247934
乌鲁木齐市头屯河区八钢生活污水处理厂,新疆维吾尔自治区,650106,2016,污水处理厂,784692825
乌鲁木齐市头屯河区西站污水处理厂,新疆维吾尔自治区,650106,2016,污水处理厂,734455880
乌鲁木齐市水磨沟区虹桥污水处理厂,新疆维吾尔自治区,650105,2016,污水处理厂,72915715X
乌鲁木齐河东威立雅水务,新疆维吾尔自治区,650104,2016,污水处理厂,789882468
乌鲁木齐河西水务,新疆维吾尔自治区,650104,2016,污水处理厂,68955669X
乌鲁木齐市雅玛里克山污水处理厂,新疆维吾尔自治区,650103,2016,污水处理厂,72918983X
新和县供排水公司,新疆维吾尔自治区,652925,2016,污水处理厂,229790020
沙雅县兴雅污水处理,新疆维吾尔自治区,652924,2016,污水处理厂,568868945
库车城市建设投资集团,新疆维吾尔自治区,652923,2016,污水处理厂,770375829
阿克苏市供排水公司污水处理厂,新疆维吾尔自治区,652901,2016,污水处理厂,229700494
和静县山泉供排水公司,新疆维吾尔自治区,652827,2016,污水处理厂,710802809
焉耆回族自治县给排水公司,新疆维吾尔自治区,652826,2016,污水处理厂,457905635
轮台县市政管理处污水处理厂,新疆维吾尔自治区,652822,2016,污水处理厂,754587338
库尔勒金城洁净排水,新疆维吾尔自治区,652801,2016,污水处理厂,710810665
温泉县供排水,新疆维吾尔自治区,652723,2016,污水处理厂,229450173
博乐市自来水公司,新疆维吾尔自治区,652701,2016,污水处理厂,22940012500
吉木萨尔县思源供排水,新疆维吾尔自治区,652327,2016,污水处理厂,22934094300
奇台县城污水处理厂,新疆维吾尔自治区,652325,2016,污水处理厂,710788007
玛纳斯县禹源排水,新疆维吾尔自治区,652324,2016,污水处理厂,564351367
呼图壁县丰泉污水处理,新疆维吾尔自治区,652323,2016,污水处理厂,78989914700
新疆油田准东采油厂,新疆维吾尔自治区,652302,2016,污水处理厂,715597998,,,,710,石油开采,,
阜康市正源供排水,新疆维吾尔自治区,652302,2016,污水处理厂,229320977
昌吉排水,新疆维吾尔自治区,652301,2016,污水处理厂,766829082
哈密市污水处理厂,新疆维吾尔自治区,650500,2016,污水处理厂,710770659
锡矿山闪星锑业,湖南省,431381,2016,重金属企业,431381000000G118752411001
娄底市兴华有色金属,湖南省,431381,2016,重金属企业,431381000000G177005459200
溆浦县金正锰业责任,湖南省,431224,2016,重金属企业,431224000000G167359541600
溆浦辰州矿产,湖南省,431224,2016,重金属企业,431224000000G175583850600
溆浦县东新矿业,湖南省,431224,2016,重金属企业,431224102212G179688242300
溆浦县浩丰矿业,湖南省,431224,2016,重金属企业,431224000000G166398528500
溆浦县青山实业,湖南省,431224,2016,重金属企业,431224223202G174855351900
溆浦县江龙锰业,湖南省,431224,2016,重金属企业,431224000000G174836577100
辰溪县万发钒业,湖南省,431223,2016,重金属企业,431223000000G177446349800
湖南新宏大钒业,湖南省,431223,2016,重金属企业,431223000000G177009722400
湖南黄金洞矿业,湖南省,430626,2016,重金属企业,430626000000G118644317500
湖南辰州矿业有限责任公司（原湖南辰州矿业股份,湖南省,430000,2016,重金属企业,431222000000G118912212300
连州市广一污水处理,广东省,441882,2016,污水处理厂,778347873
英德市广业环保,广东省,441881,2016,污水处理厂,68863136004
英德市广业环保,广东省,441881,2016,污水处理厂,68863136003
英德市广业环保,广东省,441881,2016,污水处理厂,68863136002
英德市广业环保,广东省,441881,2016,污水处理厂,68863136001
东莞市石龙新城区污水处理厂,广东省,440000,2016,污水处理厂,764917986
东莞市常平西部污水处理厂,广东省,440000,2016,污水处理厂,764921360
东莞市樟木头污水处理厂,广东省,440000,2016,污水处理厂,764901722
东莞市谢岗污水处理厂,广东省,440000,2016,污水处理厂,764901714
东莞市高埗污水处理厂,广东省,440000,2016,污水处理厂,763826812
东莞市塘厦石桥头污水处理厂,广东省,440000,2016,污水处理厂,763825035
东莞市大岭山连马污水处理厂,广东省,440000,2016,污水处理厂,763816972
东莞市石碣污水处理厂,广东省,440000,2016,污水处理厂,763812971
东莞市黄江污水处理厂,广东省,440000,2016,污水处理厂,763802431
东莞市凤岗竹塘污水处理厂,广东省,440000,2016,污水处理厂,762949415
东莞市桥头污水处理厂,广东省,440000,2016,污水处理厂,762937748
东莞市东城牛山污水处理厂,广东省,440000,2016,污水处理厂,749997383
泸溪县兴业冶化,湖南省,433122,2016,重金属企业,433122107202G166169880500
湘西自治州泸溪县武溪电解金属锰厂,湖南省,433122,2016,重金属企业,433122000000G170748612000
泸溪县众力锰业,湖南省,433122,2016,重金属企业,433122000000G177228188500
泸溪县鑫兴冶化,湖南省,433122,2016,重金属企业,433122107202G170748603200
湘西自治州德邦化工,湖南省,433101,2016,重金属企业,433101000000G174317466900
冷水江市狮子山锑矿,湖南省,431381,2016,重金属企业,431381000000G188752064700
冷水江市群兴氧化锌厂,湖南省,431381,2016,重金属企业,431381000000G1L1824050700
湖南省振强锑业,湖南省,431381,2016,重金属企业,431381000000G177005362700
冷水江市中泰矿业,湖南省,431381,2016,重金属企业,431381000000G177005485700
冷水江市志荣锑业,湖南省,430000,2016,重金属企业,431381000000G178802447X00
湖南艳山锑业,湖南省,430000,2016,重金属企业,431381000000G178537046500
冷水江市森熠锑业,湖南省,430000,2016,重金属企业,431381000000G1431381G0067
冷水江市光荣锑业,湖南省,430000,2016,重金属企业,431381000000G172798801300
东莞市中堂污水处理厂,广东省,440000,2016,污水处理厂,787964785
中山市南头镇污水处理,广东省,440000,2016,污水处理厂,661536347
东莞市凤岗雁田污水处理厂,广东省,440000,2016,污水处理厂,789414875
东莞市虎门海岛污水处理厂,广东省,440000,2016,污水处理厂,789434892
东莞市虎门宁洲污水处理厂,广东省,440000,2016,污水处理厂,78943489201
东莞市企石污水处理厂,广东省,440000,2016,污水处理厂,789438113
东莞市厚街沙塘污水处理厂,广东省,440000,2016,污水处理厂,789451553
东莞市寮步竹园污水处理厂,广东省,440000,2016,污水处理厂,791213968
东莞市万江污水处理厂,广东省,440000,2016,污水处理厂,792926142
东莞市常平东部污水处理厂,广东省,440000,2016,污水处理厂,792941721
东莞市泰景环保科技,广东省,440000,2016,污水处理厂,592170301
东莞欣润水务,广东省,440000,2016,污水处理厂,574464891
东莞市南畲朗污水处理厂,广东省,440000,2016,污水处理厂,762916111
东莞市沙田福禄沙污水处理厂,广东省,440000,2016,污水处理厂,791228473
东莞市道滘鸿发污水处理,广东省,440000,2016,污水处理厂,791238954
东莞市民成工业污水处理中心,广东省,440000,2016,污水处理厂,584743544
东莞市石鼓污水处理,广东省,440000,2016,污水处理厂,588349915
东莞市塘厦镇白泥湖水质净化厂,广东省,440000,2016,污水处理厂,712252214
东莞市塘厦林村污水处理厂,广东省,440000,2016,污水处理厂,762943961
东莞市清溪长山头污水处理厂,广东省,440000,2016,污水处理厂,76381319X
东莞市长安锦厦三洲水质净化,广东省,440000,2016,污水处理厂,763817043
东莞市凤岗镇虾公潭污水处理厂,广东省,440000,2016,污水处理厂,765720165
东莞市横沥东坑污水处理厂,广东省,440000,2016,污水处理厂,787964806
东莞市豪丰污水处理,广东省,440000,2016,污水处理厂,789432133
东莞市松山湖北部污水处理厂,广东省,440000,2016,污水处理厂,789442809
东莞市清溪厦坭污水处理厂,广东省,440000,2016,污水处理厂,789473787
东莞市大朗松山湖南部污水处理厂,广东省,440000,2016,污水处理厂,792928666
中山市三乡水务,广东省,440000,2016,污水处理厂,212137818
中山市污水处理,广东省,440000,2016,污水处理厂,282116035
东莞市茶山污水处理厂,广东省,440000,2016,污水处理厂,789411260
阿勒泰市污水净化管理所,新疆维吾尔自治区,654301,2016,污水处理厂,458398583
额敏县自来水公司（污水处理厂）,新疆维吾尔自治区,654221,2016,污水处理厂,458345043
乌苏市污水处理厂,新疆维吾尔自治区,654202,2016,污水处理厂,751658460
塔城市排水管理处,新疆维吾尔自治区,654201,2016,污水处理厂,458332728
伊宁市联创城市建设（集团）排水公司（西区）,新疆维吾尔自治区,654002,2016,污水处理厂,77346057802
伊宁市联创城市建设（集团）排水公司（东区）,新疆维吾尔自治区,654002,2016,污水处理厂,77346057801
麦盖提县城北污水处理厂,新疆维吾尔自治区,653127,2016,污水处理厂,230180561
叶城县污水处理厂,新疆维吾尔自治区,653126,2016,污水处理厂,23016027X
喀什地区莎车县污水处理厂,新疆维吾尔自治区,653125,2016,污水处理厂,230142047
喀什市供排水总公司排水分公司,新疆维吾尔自治区,653101,2016,污水处理厂,697831516
阿克陶中鑫矿业开发,新疆维吾尔自治区,653022,2016,重金属企业,682747143,,,,912,铅锌矿采选,,
新疆沈宏集团股份,新疆维吾尔自治区,650400,2016,重金属企业,22860104801,,,,2613,无机盐制造,,
中山市古镇镇水务,广东省,440000,2016,污水处理厂,666538333
中山市阜沙镇污水处理,广东省,440000,2016,污水处理厂,66652809800
中山市民众镇生活污水处理,广东省,440000,2016,污水处理厂,666452433
中山市港口污水处理,广东省,440000,2016,污水处理厂,665036593
中山市横栏镇永兴污水处理,广东省,440000,2016,污水处理厂,664991628
中山市南朗镇水务,广东省,440000,2016,污水处理厂,663378936
中山市三角镇污水处理,广东省,440000,2016,污水处理厂,663300047
中山市大涌镇污水处理,广东省,440000,2016,污水处理厂,663306692
中石化资产管理,湖南省,430603,2016,废水,66169914600,,,,2511,原油加工及石油制品制造,,
际华三五一七橡胶制品,湖南省,430602,2016,废水,18608143400,,,,2915,日用及医用橡胶制品制造,,
湖南华升洞庭麻业,湖南省,430602,2016,废水,79238085600,,,,1731,麻纤维纺前加工和纺纱,,
岳阳林纸股份,湖南省,430602,2016,废水,72258771200,,,,2221,机制纸及纸板制造,,
中石化股份,湖南省,430602,2016,废水,71705220300,,,,2653,合成纤维单（聚合）体制造,,
湖南海泰食品,湖南省,430602,2016,废水,68952977100,,,,1351,牲畜屠宰,,
绥宁县宝庆联纸,湖南省,430527,2016,废水,18596131700,,,,2211,木竹浆制造,,
洞口县再生纸厂,湖南省,430525,2016,废水,72221195000
邵东县迴龙造纸厂,湖南省,430521,2016,废水,0521G6X74,,,,2221,机制纸及纸板制造,,
邵东县廉桥纸业,湖南省,430521,2016,废水,727989008,,,,2221,机制纸及纸板制造,,
湖南沅江赤蜂农化,湖南省,430981,2016,废水,76564666300,,,,2631,化学农药制造,,
沅江纸业,湖南省,430981,2016,废水,18728674900,,,,2221,机制纸及纸板制造,,
湖南林源纸业,湖南省,430981,2016,废水,75337574700,,,,2221,机制纸及纸板制造,,
沅江市金太阳纸业,湖南省,430981,2016,废水,73476048X00,,,,2221,机制纸及纸板制造,,
沅江市明星麻业,湖南省,430981,2016,废水,73897641300,,,,1731,麻纤维纺前加工和纺纱,,
湖南拓普竹麻产业开发,湖南省,430921,2016,废水,66168067200,,,,2211,木竹浆制造,,
湖南七箭啤酒,湖南省,430903,2016,废水,75336877400,,,,1513,啤酒制造,,
湖南口味王集团,湖南省,430902,2016,废水,73288073600,,,,1399,其他未列明农副食品加工,,
