高碑店市白沟海建五金电镀厂,河北省,130662,2015,重金属,0662G0088,,,,,
高碑店市鸿鹏箱包有限公司,河北省,130662,2015,重金属,669071951,,,,,
保定诺斯特皮革有限公司,河北省,130635,2015,重金属,732909455,,,,,
湖南荣成化工有限公司,湖南省,431003,2015,重金属,687437718,,,,,
郴州钻石钨制品有限责任公司,湖南省,431003,2015,重金属,732888260,,,,,
郴州卓越有色金属冶炼有限公司,湖南省,431003,2015,重金属,755835524,,,,,
郴州云湘矿业有限公司,湖南省,431003,2015,重金属,734756659,,,,,
郴州鍚涛化工有限公司,湖南省,431003,2015,重金属,66631476X,,,,,
郴州钖涛化工有限公司,湖南省,431003,2015,重金属,66631476X,,,,,
郴州湘金有色金属有限公司,湖南省,431003,2015,重金属,770050821,,,,,
郴州天兴有色金属有限责任公司,湖南省,431003,2015,重金属,748377756,,,,,
荣成市石岛污水处理有限公司,山东省,371082,2015,污水处理厂,166861353,,,,,
荣成市水务集团有限公司污水处理分公司（一污）,山东省,371082,2015,污水处理厂,68949224301,,,,,
文登创业水务有限公司,山东省,371081,2015,污水处理厂,661386940,,,,,
威海中融安信水务发展有限公司,山东省,371062,2015,污水处理厂,775256079,,,,,
威海碧海融科水务有限公司,山东省,371062,2015,污水处理厂,672218109,,,,,
威海华方水务有限公司,山东省,371061,2015,污水处理厂,76778703X,,,,,
肥城市康龙排水有限公司,山东省,370983,2015,污水处理厂,729271374,,,,,
肥城市康汇污水处理厂,山东省,370983,2015,污水处理厂,68324154X,,,,,
联合环境水处理（新泰）有限公司新汶污水处理厂,山东省,370982,2015,污水处理厂,77844017002,,,,,
联合环境水处理（新泰）有限公司新泰污水处理厂,山东省,370982,2015,污水处理厂,77844017001,,,,,
东平县污水处理厂,山东省,370923,2015,污水处理厂,755400993,,,,,
宁阳清源水务有限公司,山东省,370921,2015,污水处理厂,69993709,,,,,
龙泉水务（泰安）有限公司,山东省,370903,2015,污水处理厂,676823234,,,,,
泰安市清源水务有限公司第二污水处理厂,山东省,370902,2015,污水处理厂,76775340302,,,,,
泰安清源水务有限公司第一污水处理厂,山东省,370902,2015,污水处理厂,76775340301,,,,,
泰安嘉诚水质净化有限公司,山东省,370902,2015,污水处理厂,681709620,,,,,
东台城东污水处理有限公司,江苏省,320981,2015,污水处理厂,69134546100,,,,,
东台沿海污水处理有限公司,江苏省,320981,2015,污水处理厂,667609017,,,,,
盐城建工环境水务有限公司,江苏省,320961,2015,污水处理厂,761026117,,,,,
建湖县污水处理有限公司,江苏省,320925,2015,污水处理厂,739580154,,,,,
建湖县城东污水处理厂,江苏省,320925,2015,污水处理厂,676361615,,,,,
射阳县中大污水处理有限公司,江苏省,320924,2015,污水处理厂,793817300,,,,,
揭阳市普宁广业环保有限公司,广东省,445281,2015,污水处理厂,690450868,,,,,
湖南安化湘安钨业有限责任公司,湖南省,430923,2015,重金属,18737183,,,,,
安化县众旺钨业有限公司,湖南省,430923,2015,重金属,,,,,,
安化县长恒粉末冶金厂,湖南省,430923,2015,重金属,738980404,,,,,
湖南安化鑫丰矿业有限公司,湖南省,430923,2015,重金属,722589929,,,,,
湖南安化渣滓溪矿业有限公司,湖南省,430923,2015,重金属,187360291,,,,,
湖南省安化县司徒钨矿,湖南省,430923,2015,重金属,,,,,,
龙兴钨业有限公司,湖南省,430923,2015,重金属,661665405,,,,,
桃江县三利矿业有限责任公司,湖南省,430922,2015,重金属,4309G9043,,,,,
桃江县久通锑业有限责任公司,湖南省,430922,2015,重金属,785358909,,,,,
桃江县大栗港首溪金矿,湖南省,430922,2015,重金属,730524172,,,,,
益阳市华昌锑业有限公司,湖南省,430903,2015,重金属,770089398,,,,,
奥士康科技（益阳）有限公司,湖南省,430902,2015,重金属,673599142,,,,,
益阳生力材料科技技术有限公司,湖南省,430902,2015,重金属,794706610,,,,,
慈利县白竹峪镍钼矿,湖南省,430821,2015,重金属,,,,,,
慈利县宏林矿业有限责任公司,湖南省,430821,2015,重金属,,,,,,
乳山康达水务有限公司,山东省,371083,2015,污水处理厂,58450403300,,,,,
乳山康达水务有限公司,山东省,371083,2015,污水处理厂,584504033,,,,,
荣成市水务集团有限公司污水处理分公司（二污）,山东省,371082,2015,污水处理厂,68949224302,,,,,
徐州市鑫星金属表面处理有限公司,江苏省,320312,2015,重金属,663838701,,,,,
宜兴市华鼎铜业有限公司,江苏省,320282,2015,重金属,250313528,,,,,
宜兴市盛牛铜业有限公司,江苏省,320282,2015,重金属,755891817,,,,,
宜兴市重振电工器材有限公司,江苏省,320282,2015,重金属,726559604,,,,,
江阴春兴合金有限公司,江苏省,320281,2015,重金属,662734660,,,,,
明通飙升表面处理（无锡）有限公司,江苏省,320206,2015,重金属,765128153,,,,,
无锡鼎亚电子材料有限公司,江苏省,320206,2015,重金属,75967414x,,,,,
无锡东圣表面处理有限公司,江苏省,320206,2015,重金属,754629921,,,,,
无锡福荣表面处理有限公司,江苏省,320206,2015,重金属,766539106,,,,,
无锡富一表面处理有限公司,江苏省,320206,2015,重金属,761549778,,,,,
庆盛电子（无锡）有限公司,江苏省,320206,2015,重金属,780254385,,,,,
湖南省江永县银铅锌矿(选厂),湖南省,431125,2015,重金属,188641052,,,,,
江永县飞龙工贸有限责任公司,湖南省,431125,2015,重金属,794727200,,,,,
永州市资源开发有限责任公司,湖南省,431124,2015,重金属,,,,,,
湖南省道县祥光铅锌矿,湖南省,431124,2015,重金属,,,,,,
湖南东港锑品有限公司,湖南省,431122,2015,重金属,616774178,,,,,
湖南省东安新龙矿业有限责任公司,湖南省,431122,2015,重金属,770087157,,,,,
东安县宏兴锌业有限责任公司,湖南省,431122,2015,重金属,796892998,,,,,
永州市湘江稀土有限责任公司,湖南省,431121,2015,重金属,734786778,,,,,
泰州市亚星电镀厂,江苏省,321202,2015,重金属,703973802,,,,,
泰州泰通电镀有限公司,江苏省,321202,2015,重金属,744831800,,,,,
江苏大亚轮制品工业有限公司,江苏省,321183,2015,重金属,788860486,,,,,
扬州市华翔有色金属制品有限公司,江苏省,321084,2015,重金属,780250640,,,,,
江苏理士电池有限公司,江苏省,320831,2015,重金属,74682524400,,,,,
江苏威盛电源有限公司,江苏省,320830,2015,重金属,687154814,,,,,
昌盛电气江苏有限公司,江苏省,320830,2015,重金属,560331166,,,,,
江苏宁力高强度紧固件有限公司,江苏省,320830,2015,重金属,768263844,,,,,
江苏苏中电池科技发展有限公司,江苏省,320623,2015,重金属,793316119,,,,,
张家港浦项不锈钢有限公司,江苏省,320582,2015,重金属,608257189,,,,,
张家港联合铜业有限公司,江苏省,320582,2015,重金属,608260089,,,,,
苏州市小茅山铜铅锌矿,江苏省,320505,2015,重金属,138221113,,,,,
徐州金舟电源有限公司,江苏省,320382,2015,重金属,79610480800,,,,,
邳州市循环经济产业园,江苏省,320382,2015,重金属,87356214100,,,,,
灵丘县亿恒选矿厂一分厂,山西省,140224,2015,重金属,566320679,,,,,
山西金地矿业有限公司,山西省,140224,2015,重金属,72464513802,,,,,
山西煤炭运销集团大同晋银矿业有限公司,山西省,140224,2015,重金属,724608847,,,,,
山西省灵丘县金地公司二分厂,山西省,140224,2015,重金属,72968442702,,,,,
山西鑫光工贸有限公司,山西省,140224,2015,重金属,78327013702,,,,,
灵丘县亿恒选矿厂二分厂,山西省,140224,2015,重金属,566320724,,,,,
广灵县聚源银业有限公司,山西省,140223,2015,重金属,790245650,,,,,
大同市坤泰石墨有限责任公司,山西省,140211,2015,重金属,772501374,,,,,
武鸣县马头镇三源选矿厂,广西壮族自治区,450122,2015,重金属,773857057,,,,,
武鸣县两江铜选厂,广西壮族自治区,450122,2015,重金属,19855733X,,,,,
广西日星金属化工有限公司,广西壮族自治区,450108,2015,重金属,708730041,,,,,
广西华锑科技有限公司,广西壮族自治区,450106,2015,重金属,662105047,,,,,
南宁市新城区机电五金厂,广西壮族自治区,450105,2015,重金属,19837059100,,,,,
广西盛虎金属制品有限公司,广西壮族自治区,450105,2015,重金属,79434620500,,,,,
云浮市金泰化工有限公司,广东省,445323,2015,重金属,768445728,,,,,
隆得表面涂镀(中山)有限公司,广东省,442000,2015,重金属,712315465,,,,,
富山精密电镀（中山）有限公司,广东省,442000,2015,重金属,727079178,,,,,
铭钤（中山）精密五金有限公司,广东省,442000,2015,重金属,740846095,,,,,
品谱五金家居（中山）有限公司,广东省,442000,2015,重金属,61798672X,,,,,
台鹏电子表面处理（中山）有限公司,广东省,442000,2015,重金属,722911850,,,,,
鞍兆（中山）电器有限公司,广东省,442000,2015,重金属,756474476,,,,,
铃木东新电子（中山）有限公司,广东省,442000,2015,重金属,663367380,,,,,
中国黄金集团湖南鑫瑞矿业有限公司,湖南省,431222,2015,重金属,,,,,,
沅陵鑫久矿业有限公司,湖南省,431222,2015,重金属,,,,,,
沅陵县长青矿业有限责任公司,湖南省,431222,2015,重金属,,,,,,
沅陵县长青鑫发钒业有限责任公司,湖南省,431222,2015,重金属,,,,,,
沅陵县长青鑫发钒业有限责任公司株木山分公司,湖南省,431222,2015,重金属,,,,,,
新晃鲁湘钡业有限公司,湖南省,431200,2015,重金属,,,,,,
江华县兴华稀土新材料有限公司,湖南省,431129,2015,重金属,790302248,,,,,
九嶷山癞子山铅锌矿厂,湖南省,431126,2015,重金属,,,,,,
永州福嘉有色金属有限公司,湖南省,431126,2015,重金属,698578145,,,,,
湖南省江永县大泊水铅锌矿,湖南省,431125,2015,重金属,755827946,,,,,
杭州天创水务有限公司,浙江省,330161,2015,污水处理厂,470120824,,,,,
杭州市排水有限公司七格污水处理厂,浙江省,330161,2015,污水处理厂,79668972X,,,,,
淳安县水务有限公司（坪山污水处理厂）,浙江省,330127,2015,污水处理厂,704269083,,,,,
淳安县水务有限公司（城西污水处理厂）,浙江省,330127,2015,污水处理厂,704269083,,,,,
淳安县水务有限公司（南山污水处理厂）,浙江省,330127,2015,污水处理厂,704269083,,,,,
淳安县汾口污水处理厂,浙江省,330127,2015,污水处理厂,670631952,,,,,
武鸣县吉江综合选矿厂,广西壮族自治区,450122,2015,重金属,45012260019,,,,,
大冶有色金属有限责任公司,湖北省,420204,2015,危险废物,770785545,,,,,
湖北振华化学股份有限公司,湖北省,420203,2015,危险废物,178435765,,,,,
武汉新芯集成电路制造有限公司,湖北省,420163,2015,危险废物,783194808,,,,,
武汉天马微电子有限公司,湖北省,420163,2015,危险废物,682319130,,,,,
格林美（武汉）城市矿产循环产业园开发有限公司,湖北省,420117,2015,危险废物,55704507,,,,,
武汉云峰再生资源有限公司,湖北省,420116,2015,危险废物,781965154,,,,,
武汉市绿色环保能源有限公司,湖北省,420115,2015,危险废物,764604453,,,,,
武汉银泰科技电源股份有限公司,湖北省,420114,2015,危险废物,778172698,,,,,
抚顺特殊钢股份有限公司,辽宁省,210402,2015,危险废物,70181332X,,,,,
鞍钢股份有限公司,辽宁省,210303,2015,危险废物,242669479,,,,,
大连住化凯飞化学有限公司,辽宁省,210285,2015,危险废物,747860885,,,,,
逸盛大化石化有限公司,辽宁省,210285,2015,危险废物,787309457,,,,,
中国石油天然气股份有限公司大连石化分公司,辽宁省,210255,2015,危险废物,716947734,,,,,
大连西太平洋石油化工有限公司,辽宁省,210255,2015,危险废物,604821942,,,,,
大连东泰产业废弃物处理有限公司,辽宁省,210213,2015,危险废物,118375377,,,,,
大连市瀚洋固废处置有限公司,辽宁省,210211,2015,危险废物,75608905X,,,,,
贝卡尔特沈阳精密钢制品有限公司,辽宁省,210191,2015,危险废物,780084283,,,,,
沈阳炼焦煤气有限公司,辽宁省,210191,2015,危险废物,117974183,,,,,
松下蓄电池(沈阳)有限公司,辽宁省,210191,2015,危险废物,604614038,,,,,
环境保护危险废物处置工程建设（沈阳中心）,辽宁省,210181,2015,危险废物,76956266X,,,,,
沈阳盛龙环境物业管理有限公司,辽宁省,210113,2015,危险废物,746469462,,,,,
沈阳市工业固体废物处置中心,辽宁省,210113,2015,危险废物,780092574,,,,,
东北制药集团股份有限公司,辽宁省,210106,2015,危险废物,243490227,,,,,
阿拉善盟吉盐化建材有限公司,内蒙古自治区,152900,2015,危险废物,573266308,,,,,
中盐吉兰泰氯碱化工有限公司,内蒙古自治区,152900,2015,危险废物,667320563,,,,,
内蒙古庆华集团庆华煤化有限责任公司,内蒙古自治区,152900,2015,危险废物,767861738,,,,,
内蒙古兰太实业股份有限公司,内蒙古自治区,152900,2015,危险废物,701463809,,,,,
内蒙古兴安铜锌冶炼有限公司,内蒙古自治区,152500,2015,危险废物,670683162,,,,,
锡林郭勒通力锗业有限责任公司,内蒙古自治区,152500,2015,危险废物,701460958,,,,,
白银有色渣资源综合利用有限公司,甘肃省,620402,2015,重金属,556292088,,,,,
白银有色集团股份有限公司小铁山矿,甘肃省,620402,2015,重金属,670817036,,,,,
白银有色集团股份有限公司第三冶炼厂,甘肃省,620402,2015,重金属,924766575,,,,,
白银有色集团股份有限公司西北铅锌冶炼厂,甘肃省,620402,2015,重金属,576284835,,,,,
白银有色集团股份有限公司铜业公司,甘肃省,620402,2015,重金属,695616230,,,,,
白银有色集团股份有限公司深部矿业公司,甘肃省,620402,2015,重金属,66004344400,,,,,
金川集团铜盐有限公司,甘肃省,620302,2015,重金属,224698188,,,,,
金川集团镍盐有限公司,甘肃省,620302,2015,重金属,296793256,,,,,
金川集团股份有限公司,甘肃省,620302,2015,重金属,67221203,,,,,
金昌市鑫昌工贸有限责任公司,甘肃省,620302,2015,重金属,77888836—2,,,,,
甘肃万众环保科技有限公司,甘肃省,620302,2015,重金属,745858597,,,,,
甘肃新川化工有限公司,甘肃省,620302,2015,重金属,660049889,,,,,
中核华原钛白股份有限公司,甘肃省,620201,2015,重金属,,,,,,
嘉峪关市红柳沟矿业有限责任公司,甘肃省,620201,2015,重金属,77889456x,,,,,
镇安县大乾矿业发展有限公司,陕西省,611025,2015,重金属,758831537,,,,,
镇安县双龙黄金矿业有限责任公司,陕西省,611025,2015,重金属,758843589,,,,,
镇安县月西矿业有限责任公司,陕西省,611025,2015,重金属,223440329,,,,,
镇安县金正矿业有限责任公司,陕西省,611025,2015,重金属,779907107,,,,,
陕西省商南县东正化工有限责任公司,陕西省,611023,2015,重金属,7100240740,,,,,
洛南县九龙矿业有限公司,陕西省,611021,2015,重金属,790792101,,,,,
洛南县茂昌矿业有限责任公司,陕西省,611021,2015,重金属,776976121,,,,,
