江苏省扬农化工股份有限公司,江苏省,320000,2016,危险废物,714092832
江苏正丹化学工业股份有限公司,江苏省,320000,2016,危险废物,796527464
盐城新宇辉丰环保科技有限公司,江苏省,320000,2016,危险废物,596966139
江苏扬农化工集团有限公司,江苏省,320000,2016,危险废物,140716633
沭阳新天电源材料有限公司,江苏省,321322,2016,危险废物,782086389
宿迁杰科化学有限公司,江苏省,321311,2016,危险废物,788869472
宿迁科思化学有限公司,江苏省,321311,2016,危险废物,668366803
宿迁中油优艺环保服务有限公司,江苏省,321311,2016,危险废物,752021891
宿迁久巨环保科技有限公司,江苏省,321311,2016,危险废物,56600339
光大环保（宿迁）固废处置有限公司,江苏省,321311,2016,危险废物,570376851
宿迁宏信建设发展有限公司,江苏省,321311,2016,危险废物,583746356
泰兴协联众达化学有限公司,江苏省,321283,2016,危险废物,666380935
新浦化学（泰兴）有限公司,江苏省,321283,2016,危险废物,608784747
泰州联成化学工业有限公司,江苏省,321283,2016,危险废物,674872665
江苏兴达钢帘线股份有限公司,江苏省,321281,2016,危险废物,142650535
江苏恒嘉再生资源有限公司,江苏省,321281,2016,危险废物,697884773
兴化市戴南污水处理厂有限公司,江苏省,321281,2016,危险废物,668361797
泰州市百川再生资源有限公司,江苏省,321203,2016,危险废物,567789946
泰州市中浦再生资源利用有限公司,江苏省,321203,2016,危险废物,565288304
镇江荣德新能源科技有限公司,江苏省,321182,2016,危险废物,564279561
江苏美科硅能源有限公司,江苏省,321182,2016,危险废物,552521138
镇江仁德新能源科技有限公司,江苏省,321182,2016,危险废物,559305243
镇江市和云工业废水处置有限公司,江苏省,321181,2016,危险废物,56670185
镇江新宇固体废物处置有限公司,江苏省,320000,2016,危险废物,746826634
光大环保能源（镇江）有限公司,江苏省,320000,2016,危险废物,69447528
镇江奇美化工有限公司,江苏省,320000,2016,危险废物,608834353
镇江大成新能源有限公司,江苏省,320000,2016,危险废物,794557707
索尔维（镇江）化学品有限公司,江苏省,320000,2016,危险废物,77642883X
凯迩必机械工业（镇江）有限公司,江苏省,320000,2016,危险废物,74483004X
江苏瑞孚再生资源有限公司,江苏省,320000,2016,危险废物,752010543
镇江新区固废处置有限公司,江苏省,320000,2016,危险废物,58374297X
镇江华科生态电镀科技发展有限公司,江苏省,320000,2016,危险废物,666364927
江苏中铭新型材料有限公司,江苏省,320000,2016,危险废物,50268902
泰州市四通再生资源有限公司,江苏省,320000,2016,危险废物,321264461
福建海峡环保有限公司（洋里污水处理厂）,福建省,350111,2016,污水处理厂,73954827700
杭州科利化工股份有限公司,浙江省,330109,2016,废水,712520514
浙江航民股份有限公司印染分公司,浙江省,330109,2016,废水,712519695
杭州萧越染织有限公司,浙江省,330109,2016,废水,70427785X
浙江航民股份有限公司,浙江省,330109,2016,废水,704277796
浙江智兴集团有限公司（杭州鸿江纺织印染有限公司）,浙江省,330109,2016,废水,704214293
杭州澳美印染有限公司,浙江省,330109,2016,废水,609300687
杭州天成印染有限公司,浙江省,330109,2016,废水,609137437
杭州新生印染有限公司,浙江省,330109,2016,废水,609137429
圣山集团有限公司,浙江省,330109,2016,废水,255785006
浙江中栋控股集团有限公司,浙江省,330109,2016,废水,143430032
杭州大地印染有限公司,浙江省,330109,2016,废水,143458609
浙江中纺控股集团有限公司,浙江省,330109,2016,废水,143478247
杭州萧山鸿达染整有限公司,浙江省,330109,2016,废水,143553999
杭州大自然科纺染整有限公司,浙江省,330109,2016,废水,25569338X
杭州华丰纸业有限公司,浙江省,330105,2016,废水,609122024
富丽达集团控股有限公司,浙江省,330000,2016,废水,143529091
浙江圣山科纺有限公司,浙江省,330000,2016,废水,256306863
百合花集团股份有限公司,浙江省,330000,2016,废水,25569303X01
浙江巴陵恒逸己内酰胺有限责任公司,浙江省,330000,2016,废水,670604946
浙江圣山染整有限公司,浙江省,330000,2016,废水,70761302X
杭州钱江印染化工有限公司,浙江省,330000,2016,废水,710942596
江苏永达电源股份有限公司,江苏省,321324,2016,危险废物,796130678
天能集团江苏特种电源有限公司,江苏省,321322,2016,危险废物,553848888
天能集团江苏科技有限公司,江苏省,321322,2016,危险废物,553848917
浙江天能电池（江苏）有限公司,江苏省,321322,2016,危险废物,772034948
浙江天能电池江苏新能源有限公司,江苏省,321322,2016,危险废物,670958357
河北永洋特钢集团有限公司,河北省,130429,2016,废气,601162718
邯郸市紫山特钢集团建发高强度标准件材料有限公司,河北省,130429,2016,废气,762087237
国电河北龙山发电有限责任公司,河北省,130426,2016,废气,763441832
曲沃县城市污水处理中心,山西省,141021,2016,污水处理厂,561347987
临汾市污水处理厂,山西省,141002,2016,污水处理厂,713619153
临汾市第二污水处理厂,山西省,141002,2016,污水处理厂,683823574
原平中荷水务有限公司,山西省,140981,2016,污水处理厂,68020817000
偏关县污水处理厂,山西省,140932,2016,污水处理厂,575974199
保德县污水处理站,山西省,140931,2016,污水处理厂,692215626
河曲县城南污水处理厂,山西省,140930,2016,污水处理厂,674492662
岢岚县城镇污水处理厂,山西省,140929,2016,污水处理厂,689870910
五寨县城污水处理厂,山西省,140928,2016,污水处理厂,757278530
神池县污水处理厂,山西省,140927,2016,污水处理厂,759832216
静乐县污水净化中心,山西省,140926,2016,污水处理厂,6880885800
宁武县城污水处理厂,山西省,140925,2016,污水处理厂,678192691
繁峙县污水处理厂,山西省,140924,2016,污水处理厂,77254397X
代县污水处理厂,山西省,140923,2016,污水处理厂,77013530700
五台县城污水处理基建办公室,山西省,140922,2016,污水处理厂,751508243
定襄县污水处理厂（有限公司）,山西省,140921,2016,污水处理厂,674484638
忻州市污水处理厂,山西省,140902,2016,污水处理厂,40712702X
河北兴华钢铁有限公司,河北省,130481,2016,废气,743429510
河北新武安钢铁集团东山冶金有限公司,河北省,130481,2016,废气,743403273
武安市新峰水泥有限责任公司,河北省,130481,2016,废气,731425280
河北龙凤山铸业有限公司,河北省,130481,2016,废气,721643479
河北新金钢铁有限公司,河北省,130481,2016,废气,715833831
河北钢铁集团金鼎重工股份有限公司,河北省,130481,2016,废气,559092268
大唐武安发电有限公司,河北省,130481,2016,废气,553326887
河北新武安钢铁集团鑫山钢铁有限公司,河北省,130481,2016,废气,105738271
新兴铸管股份有限公司,河北省,130481,2016,废气,104365768
河北文丰钢铁有限公司,河北省,130481,2016,废气,74540750X00
河北普阳钢铁有限公司,河北省,130481,2016,废气,601165396
大唐河北发电有限公司马头热电分公司,河北省,130000,2016,废气,697578047
河北马头发电有限责任公司,河北省,130000,2016,废气,805525330
汾阳市污水处理厂有限公司,山西省,141182,2016,污水处理厂,664458794
新阳煤矿生活污水处理厂,山西省,141181,2016,污水处理厂,79639549X
孝义市第二污水处理厂,山西省,141181,2016,污水处理厂,551460951
孝义市污水处理厂,山西省,141181,2016,污水处理厂,75407980000
交口县清环污水处理有限责任公司,山西省,141130,2016,污水处理厂,551466683
中阳县玉洁城市污水处理有限公司（中阳县污水处理厂）,山西省,141129,2016,污水处理厂,674490464
方山县污水处理厂,山西省,141128,2016,污水处理厂,566327096
石楼县污水处理厂,山西省,141126,2016,污水处理厂,01268063X00
山西华光发电有限责任公司（柳林县污水处理厂）,山西省,141125,2016,污水处理厂,781002286
临县生活污水处理厂,山西省,141124,2016,污水处理厂,588542125
兴县县城污水处理厂,山西省,141123,2016,污水处理厂,58120000X
交城县污水处理厂,山西省,141122,2016,污水处理厂,407470434
文水县大运水工业有限公司,山西省,141121,2016,污水处理厂,666636718
吕梁市城区污水处理厂,山西省,141102,2016,污水处理厂,741070487
霍州市朝阳污水净化有限公司,山西省,141082,2016,污水处理厂,680915158
侯马市迅速污水处理有限公司,山西省,141081,2016,污水处理厂,664462670
汾西县污水处理厂,山西省,141034,2016,污水处理厂,731405466
蒲县污水处理厂,山西省,141033,2016,污水处理厂,558702490
隰县污水处理厂,山西省,141031,2016,污水处理厂,600000004
大宁县新昕污水处理厂,山西省,141030,2016,污水处理厂,566303772
乡宁县城区污水处理厂,山西省,141029,2016,污水处理厂,11345235300
吉县污水处理厂,山西省,141028,2016,污水处理厂,566336136
浮山县污水处理厂,山西省,141027,2016,污水处理厂,692243694
古县润民污水处理厂,山西省,141025,2016,污水处理厂,586170823
洪洞县晟源污水处理有限公司,山西省,141024,2016,污水处理厂,67445445500
襄汾县污水处理厂,山西省,141023,2016,污水处理厂,78854730X
翼城县新源污水处理有限公司,山西省,141022,2016,污水处理厂,681948701
太原市尖草坪区向阳金山电镀厂,山西省,140108,2016,重金属企业,602131198
太原航空仪表有限公司,山西省,140105,2016,重金属企业,110070798
山西太钢不锈钢股份有限公司,山西省,140000,2016,重金属企业,701011888
内蒙古特米尔热电有限责任公司,内蒙古自治区,150826,2016,废气,75255108300
内蒙古双利矿业有限公司球团厂,内蒙古自治区,150825,2016,废气,75668625X
乌拉特后旗瑞峰铅冶炼有限公司,内蒙古自治区,150825,2016,废气,767860452
巴彦淖尔市飞尚铜业有限公司,内蒙古自治区,150825,2016,废气,77224743300
巴彦淖尔紫金有色金属有限公司,内蒙古自治区,150825,2016,废气,76786644000
乌拉特中旗大公热力有限责任公司,内蒙古自治区,150824,2016,废气,76789882100
神华巴彦淖尔能源有限责任公司焦化一厂,内蒙古自治区,150824,2016,废气,56693113801
北方联合电力有限责任公司乌拉特发电厂,内蒙古自治区,150823,2016,废气,77222465300
国营东华机械厂,山西省,140502,2016,重金属企业,110390222
阳煤集团山西吉天利科技实业有限公司,山西省,140322,2016,重金属企业,110721749
长治市霍家工业有限公司,山西省,140311,2016,重金属企业,701165879
灵丘县恒泰矿业开发有限责任公司,山西省,140224,2016,重金属企业,72968442701
灵丘县豪洋铜业有限公司,山西省,140224,2016,重金属企业,662364241
灵丘县富森矿产品开发有限责任公司,山西省,140224,2016,重金属企业,783288820
灵丘县昌正矿业有限责任公司,山西省,140224,2016,重金属企业,662381156
灵丘县宏达铅锌锰业有限责任公司,山西省,140224,2016,重金属企业,70103891702
灵丘县金辰矿产品有限责任公司,山西省,140224,2016,重金属企业,75409242302
灵丘县金明星矿业有限责任公司,山西省,140224,2016,重金属企业,571067487
灵丘县金锵矿业有限责任公司,山西省,140224,2016,重金属企业,660440183
灵丘县梨园金矿有限责任公司,山西省,140224,2016,重金属企业,775178082
灵丘县天石贸易有限公司,山西省,140224,2016,重金属企业,794212039
灵丘县亿恒选矿厂二分厂,山西省,140224,2016,重金属企业,566320724
灵丘县亿恒选矿厂一分厂,山西省,140224,2016,重金属企业,566320679
山西金地矿业有限公司,山西省,140224,2016,重金属企业,72464513802
山西煤炭运销集团大同晋银矿业有限公司,山西省,140224,2016,重金属企业,724608847
